INFO 2015-03-20 03:25:45,113: Saved Grand Cape Mount, Marbon Dorley Town Public School (round 1): http://www.necliberia.org/results2011/pp_results/12057.html
INFO 2015-03-20 03:25:47,235: Saved Grand Cape Mount, Weima Town Hall (round 1): http://www.necliberia.org/results2011/pp_results/12058.html
INFO 2015-03-20 03:25:48,368: Saved Grand Cape Mount, Kanga Public School (round 1): http://www.necliberia.org/results2011/pp_results/12059.html
INFO 2015-03-20 03:25:49,523: Saved Grand Cape Mount, Bomboja Public School (round 1): http://www.necliberia.org/results2011/pp_results/12060.html
INFO 2015-03-20 03:25:51,665: Saved Grand Cape Mount, Senii Town Hall (round 1): http://www.necliberia.org/results2011/pp_results/12061.html
INFO 2015-03-20 03:25:53,796: Saved Grand Cape Mount, Tallah Administrative Building (round 1): http://www.necliberia.org/results2011/pp_results/12062.html
INFO 2015-03-20 03:25:55,957: Saved Grand Cape Mount, Robertsport High School (round 1): http://www.necliberia.org/results2011/pp_results/12063.html
INFO 2015-03-20 03:25:58,137: Saved Grand Cape Mount, Islamic Model (round 1): http://www.necliberia.org/results2011/pp_results/12064.html
INFO 2015-03-20 03:26:01,409: Saved Grand Cape Mount, Goe Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12001r.html
INFO 2015-03-20 03:26:02,502: Saved Grand Cape Mount, Largor Public School (round 2): http://www.necliberia.org/results2011/pp_results/12002r.html
INFO 2015-03-20 03:26:03,606: Saved Grand Cape Mount, Damballa Public School (round 2): http://www.necliberia.org/results2011/pp_results/12003r.html
INFO 2015-03-20 03:26:05,710: Saved Grand Cape Mount, Bendaja Public School (round 2): http://www.necliberia.org/results2011/pp_results/12004r.html
INFO 2015-03-20 03:26:06,787: Saved Grand Cape Mount, Fornor Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12005r.html
INFO 2015-03-20 03:26:08,866: Saved Grand Cape Mount, Kawelahun Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12006r.html
INFO 2015-03-20 03:26:09,961: Saved Grand Cape Mount, Kongo Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12007r.html
INFO 2015-03-20 03:26:12,060: Saved Grand Cape Mount, Tiene Public School (round 2): http://www.necliberia.org/results2011/pp_results/12008r.html
INFO 2015-03-20 03:26:13,161: Saved Grand Cape Mount, Diah Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12009r.html
INFO 2015-03-20 03:26:15,257: Saved Grand Cape Mount, Tahn Mafa Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12010r.html
INFO 2015-03-20 03:26:16,349: Saved Grand Cape Mount, Boloma Gateweh Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12011r.html
INFO 2015-03-20 03:26:18,445: Saved Grand Cape Mount, Kpeneji Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12012r.html
INFO 2015-03-20 03:26:19,536: Saved Grand Cape Mount, Keita Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12013r.html
INFO 2015-03-20 03:26:20,630: Saved Grand Cape Mount, Behgondor Public School (round 2): http://www.necliberia.org/results2011/pp_results/12014r.html
INFO 2015-03-20 03:26:22,721: Saved Grand Cape Mount, Gold Camp Public School (round 2): http://www.necliberia.org/results2011/pp_results/12015r.html
INFO 2015-03-20 03:26:24,826: Saved Grand Cape Mount, Bamballa Public School (round 2): http://www.necliberia.org/results2011/pp_results/12016r.html
INFO 2015-03-20 03:26:26,918: Saved Grand Cape Mount, Laah Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12017r.html
INFO 2015-03-20 03:26:28,008: Saved Grand Cape Mount, King Jor Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12018r.html
INFO 2015-03-20 03:26:29,101: Saved Grand Cape Mount, Jenne Brown Public School (round 2): http://www.necliberia.org/results2011/pp_results/12019r.html
INFO 2015-03-20 03:26:31,198: Saved Grand Cape Mount, Jenne Mana Public School (round 2): http://www.necliberia.org/results2011/pp_results/12020r.html
INFO 2015-03-20 03:26:32,289: Saved Grand Cape Mount, Small Benduma Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12021r.html
INFO 2015-03-20 03:26:33,379: Saved Grand Cape Mount, Butter Hill Public School (round 2): http://www.necliberia.org/results2011/pp_results/12022r.html
INFO 2015-03-20 03:26:35,476: Saved Grand Cape Mount, Bombor Old Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12023r.html
INFO 2015-03-20 03:26:37,574: Saved Grand Cape Mount, Messima Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12024r.html
INFO 2015-03-20 03:26:39,667: Saved Grand Cape Mount, Vonzula Public School (round 2): http://www.necliberia.org/results2011/pp_results/12025r.html
INFO 2015-03-20 03:26:41,767: Saved Grand Cape Mount, Bendu Public School (round 2): http://www.necliberia.org/results2011/pp_results/12026r.html
INFO 2015-03-20 03:26:43,858: Saved Grand Cape Mount, Daniel Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12027r.html
INFO 2015-03-20 03:26:44,954: Saved Grand Cape Mount, Zuanni Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12028r.html
INFO 2015-03-20 03:26:47,051: Saved Grand Cape Mount, Sinje Public School (round 2): http://www.necliberia.org/results2011/pp_results/12029r.html
INFO 2015-03-20 03:26:49,145: Saved Grand Cape Mount, Jundu Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12030r.html
INFO 2015-03-20 03:26:50,255: Saved Grand Cape Mount, Mecca Community School (round 2): http://www.necliberia.org/results2011/pp_results/12031r.html
INFO 2015-03-20 03:26:51,349: Saved Grand Cape Mount, Zaway Public School (round 2): http://www.necliberia.org/results2011/pp_results/12032r.html
INFO 2015-03-20 03:26:53,442: Saved Grand Cape Mount, Kpallan Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12033r.html
INFO 2015-03-20 03:26:55,538: Saved Grand Cape Mount, Gondama Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12034r.html
INFO 2015-03-20 03:26:56,638: Saved Grand Cape Mount, Weajue Public School (round 2): http://www.necliberia.org/results2011/pp_results/12035r.html
INFO 2015-03-20 03:26:57,729: Saved Grand Cape Mount, Managorduah Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12036r.html
INFO 2015-03-20 03:26:59,827: Saved Grand Cape Mount, Varguaye Public School (round 2): http://www.necliberia.org/results2011/pp_results/12037r.html
INFO 2015-03-20 03:27:00,919: Saved Grand Cape Mount, Mandoe Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/12038r.html
INFO 2015-03-20 03:27:03,003: Saved Grand Cape Mount, Konja Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12039r.html
INFO 2015-03-20 03:27:04,101: Saved Grand Cape Mount, Mandina Public School (round 2): http://www.necliberia.org/results2011/pp_results/12040r.html
INFO 2015-03-20 03:27:05,199: Saved Grand Cape Mount, Gbah Foboi Public School (round 2): http://www.necliberia.org/results2011/pp_results/12041r.html
INFO 2015-03-20 03:27:06,291: Saved Grand Cape Mount, Camp Israel School Building (round 2): http://www.necliberia.org/results2011/pp_results/12042r.html
INFO 2015-03-20 03:27:08,382: Saved Grand Cape Mount, Fulah Camp Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12043r.html
INFO 2015-03-20 03:27:09,472: Saved Grand Cape Mount, Marbon Wanga Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12044r.html
INFO 2015-03-20 03:27:10,571: Saved Grand Cape Mount, Mecca Public School (round 2): http://www.necliberia.org/results2011/pp_results/12045r.html
INFO 2015-03-20 03:27:12,665: Saved Grand Cape Mount, Jenne Wonde Public School (round 2): http://www.necliberia.org/results2011/pp_results/12046r.html
INFO 2015-03-20 03:27:14,766: Saved Grand Cape Mount, Fahnja Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12047r.html
INFO 2015-03-20 03:27:15,849: Saved Grand Cape Mount, Bo Waterside Public School (round 2): http://www.necliberia.org/results2011/pp_results/12048r.html
INFO 2015-03-20 03:27:17,928: Saved Grand Cape Mount, Mambo Public School (round 2): http://www.necliberia.org/results2011/pp_results/12049r.html
INFO 2015-03-20 03:27:19,032: Saved Grand Cape Mount, Guassay Public School (round 2): http://www.necliberia.org/results2011/pp_results/12050r.html
INFO 2015-03-20 03:27:21,137: Saved Grand Cape Mount, Varkianway I Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12051r.html
INFO 2015-03-20 03:27:22,243: Saved Grand Cape Mount, Maveima Public School (round 2): http://www.necliberia.org/results2011/pp_results/12052r.html
INFO 2015-03-20 03:27:23,351: Saved Grand Cape Mount, Sembehum Public School (round 2): http://www.necliberia.org/results2011/pp_results/12053r.html
INFO 2015-03-20 03:27:24,464: Saved Grand Cape Mount, Latia Public School (round 2): http://www.necliberia.org/results2011/pp_results/12054r.html
INFO 2015-03-20 03:27:25,564: Saved Grand Cape Mount, Tahn Town Public School (round 2): http://www.necliberia.org/results2011/pp_results/12055r.html
INFO 2015-03-20 03:27:27,673: Saved Grand Cape Mount, Lofa Bridge Public School (round 2): http://www.necliberia.org/results2011/pp_results/12056r.html
INFO 2015-03-20 03:27:29,763: Saved Grand Cape Mount, Marbon Dorley Town Public School (round 2): http://www.necliberia.org/results2011/pp_results/12057r.html
INFO 2015-03-20 03:27:31,856: Saved Grand Cape Mount, Weima Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12058r.html
INFO 2015-03-20 03:27:33,950: Saved Grand Cape Mount, Kanga Public School (round 2): http://www.necliberia.org/results2011/pp_results/12059r.html
INFO 2015-03-20 03:27:35,041: Saved Grand Cape Mount, Bomboja Public School (round 2): http://www.necliberia.org/results2011/pp_results/12060r.html
INFO 2015-03-20 03:27:36,135: Saved Grand Cape Mount, Senii Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/12061r.html
INFO 2015-03-20 03:27:37,228: Saved Grand Cape Mount, Tallah Administrative Building (round 2): http://www.necliberia.org/results2011/pp_results/12062r.html
INFO 2015-03-20 03:27:38,338: Saved Grand Cape Mount, Robertsport High School (round 2): http://www.necliberia.org/results2011/pp_results/12063r.html
INFO 2015-03-20 03:27:39,433: Saved Grand Cape Mount, Islamic Model (round 2): http://www.necliberia.org/results2011/pp_results/12064r.html
INFO 2015-03-20 03:27:41,675: Saved Grand Gedeh, Bargblor Public School (round 1): http://www.necliberia.org/results2011/pp_results/15001.html
INFO 2015-03-20 03:27:42,804: Saved Grand Gedeh, Sayou-Woe Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/15002.html
INFO 2015-03-20 03:27:44,943: Saved Grand Gedeh, Buway Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/15003.html
INFO 2015-03-20 03:27:46,082: Saved Grand Gedeh, B'hai Tarway Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/15004.html
INFO 2015-03-20 03:27:47,205: Saved Grand Gedeh, Billibo Public School (round 1): http://www.necliberia.org/results2011/pp_results/15005.html
INFO 2015-03-20 03:27:49,316: Saved Grand Gedeh, Bodee Public School (round 1): http://www.necliberia.org/results2011/pp_results/15006.html
INFO 2015-03-20 03:27:50,430: Saved Grand Gedeh, Boe-Geewon Public School (round 1): http://www.necliberia.org/results2011/pp_results/15007.html
INFO 2015-03-20 03:27:52,564: Saved Grand Gedeh, Boundary Town Public School (round 1): http://www.necliberia.org/results2011/pp_results/15008.html
INFO 2015-03-20 03:27:54,722: Saved Grand Gedeh, Chattan Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/15009.html
INFO 2015-03-20 03:27:55,882: Saved Grand Gedeh, Chayee Public School (round 1): http://www.necliberia.org/results2011/pp_results/15010.html
INFO 2015-03-20 03:27:57,014: Saved Grand Gedeh, Dayblay Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/15011.html
INFO 2015-03-20 03:27:58,146: Saved Grand Gedeh, Nyongbah Public School (round 1): http://www.necliberia.org/results2011/pp_results/15012.html
INFO 2015-03-20 03:27:59,295: Saved Grand Gedeh, Duogee Marbo Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/15013.html
INFO 2015-03-20 03:28:00,433: Saved Grand Gedeh, Flah Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/15014.html
INFO 2015-03-20 03:28:02,551: Saved Grand Gedeh, Gaye Town Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/15015.html
INFO 2015-03-20 03:28:03,657: Saved Grand Gedeh, Pellizon Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/15016.html
INFO 2015-03-20 03:28:04,794: Saved Grand Gedeh, Gbarken Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/15017.html
INFO 2015-03-20 03:28:06,952: Saved Grand Gedeh, Geebio Public School (round 1): http://www.necliberia.org/results2011/pp_results/15018.html
INFO 2015-03-20 03:28:09,093: Saved Grand Gedeh, Tuzon Public School (round 1): http://www.necliberia.org/results2011/pp_results/15019.html
INFO 2015-03-20 03:28:11,265: Saved Grand Gedeh, Zai Public School (round 1): http://www.necliberia.org/results2011/pp_results/15020.html
INFO 2015-03-20 03:28:13,428: Saved Grand Gedeh, Glay Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/15021.html
INFO 2015-03-20 03:28:14,568: Saved Grand Gedeh, Glaplay Town Public School (round 1): http://www.necliberia.org/results2011/pp_results/15022.html
INFO 2015-03-20 03:28:15,689: Saved Grand Gedeh, Beh Town Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/15023.html
INFO 2015-03-20 03:28:16,823: Saved Grand Gedeh, Pohan Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/15024.html
INFO 2015-03-20 03:28:17,955: Saved Grand Gedeh, Jarwadee Public School (round 1): http://www.necliberia.org/results2011/pp_results/15025.html
INFO 2015-03-20 03:28:19,084: Saved Grand Gedeh, Jarwodee Public School (round 1): http://www.necliberia.org/results2011/pp_results/15026.html
INFO 2015-03-20 03:28:21,205: Saved Grand Gedeh, Jozon Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/15027.html
INFO 2015-03-20 03:28:22,339: Saved Grand Gedeh, Karlorwieh Public School (round 1): http://www.necliberia.org/results2011/pp_results/15028.html
INFO 2015-03-20 03:28:24,487: Saved Grand Gedeh, Gardueh Town Public School (round 1): http://www.necliberia.org/results2011/pp_results/15029.html
INFO 2015-03-20 03:28:25,615: Saved Grand Gedeh, B'hai Jorzon Public School (round 1): http://www.necliberia.org/results2011/pp_results/15030.html
INFO 2015-03-20 03:28:26,750: Saved Grand Gedeh, Peah Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/15031.html
INFO 2015-03-20 03:28:28,883: Saved Grand Gedeh, Pennoken Putu Central High (round 1): http://www.necliberia.org/results2011/pp_results/15032.html
INFO 2015-03-20 03:28:30,025: Saved Grand Gedeh, Petroken Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/15033.html
INFO 2015-03-20 03:28:32,166: Saved Grand Gedeh, Polar Public School (round 1): http://www.necliberia.org/results2011/pp_results/15034.html
INFO 2015-03-20 03:28:33,308: Saved Grand Gedeh, Pouh Elem. & Jr High School (round 1): http://www.necliberia.org/results2011/pp_results/15035.html
INFO 2015-03-20 03:28:35,424: Saved Grand Gedeh, Janzon Public School (round 1): http://www.necliberia.org/results2011/pp_results/15036.html
INFO 2015-03-20 03:28:36,535: Saved Grand Gedeh, Sennehwen Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/15037.html
INFO 2015-03-20 03:28:37,668: Saved Grand Gedeh, Kumah Town Public School (round 1): http://www.necliberia.org/results2011/pp_results/15038.html
INFO 2015-03-20 03:28:39,792: Saved Grand Gedeh, Tarloken Elem. & Jr. High School (round 1): http://www.necliberia.org/results2011/pp_results/15039.html
INFO 2015-03-20 03:28:41,914: Saved Grand Gedeh, Tian Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/15040.html
INFO 2015-03-20 03:28:43,082: Saved Grand Gedeh, Toe Memorial Institute (round 1): http://www.necliberia.org/results2011/pp_results/15041.html
INFO 2015-03-20 03:28:44,230: Saved Grand Gedeh, Toffoi Town Public School (round 1): http://www.necliberia.org/results2011/pp_results/15042.html
INFO 2015-03-20 03:28:46,351: Saved Grand Gedeh, Togbayee Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/15043.html
INFO 2015-03-20 03:28:48,476: Saved Grand Gedeh, Tojallah Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/15044.html
INFO 2015-03-20 03:28:49,620: Saved Grand Gedeh, Gboleken Pub. School (round 1): http://www.necliberia.org/results2011/pp_results/15045.html
