election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Maryland,27003 ,1,"Joe Clark Elementary School, Juduken 1, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",451,3,454,875,0,875,450,1,451,"SAYDEE, David Gwiah",435,APD,House,506
Maryland,27003 ,1,"Joe Clark Elementary School, Juduken 1, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",451,3,454,875,0,875,450,1,451,"SMITH, Solomon Saide Nyemah",0,NPP,House,506
Maryland,27003 ,1,"Joe Clark Elementary School, Juduken 1, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",451,3,454,875,0,875,450,1,451,"WAH, G. Glomah",2,UP,House,506
Maryland,27003 ,1,"Joe Clark Elementary School, Juduken 1, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",451,3,454,875,0,875,450,1,451,"WALLACE, Adolphus G.",11,CDC,House,506
Maryland,27003 ,1,"Joe Clark Elementary School, Juduken 1, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",451,3,454,875,0,875,450,1,451,"WILSON, Ben J.",2,COTOL,House,506
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"BARNES, Milton Nathaniel",0,LDP,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"BRUMSKINE, Charles Walker",13,LP,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"CONNEH, Sekou Damate",0,PRODEM,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"FARHAT, David M.",0,FDP,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"JALLAH, Armah Zolu",0,NPL,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"JOHNSON-SIRLEAF, Ellen",46,UP,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"KIADII, George Momodu",0,NATVIPOL,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"KIEH, JR., George Klay",0,NDM,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"KORTO, Joseph D. Z.",0,LERP,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"KPOTO, Robert Momo",0,ULD,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"MASSAQUOI, Roland Chris Yarkpah",0,NPP,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"MORLU, John Sembe",0,UDA,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"REEVES, Alfred Garpee",0,NRP,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"SHERMAN, Harry Varney Gboto-Nambi",10,COTOL,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"TIPOTEH, Togba-Nah",5,APD,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"TUBMAN, William Vacanarat Shadrach",22,RULP,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"TUBMAN, Winston A.",12,NDPL,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"WEAH, George Manneh",80,CDC,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"BALLOUT, JR., John Akel",0,UP,Senate,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"BEDELL, Anthony S. Wloflo",0,NDPL,Senate,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"BREWER, JR., Robert Alexandeer",0,NDPL,Senate,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"CLARK, Wilfred Ernest",0,COTOL,Senate,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"CLARK-WAH, Theodosia Minikon",0,APD,Senate,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"COX, SR., James Lamark",0,LP,Senate,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"FOLEE, Eric Deiojue Kitue",37,CDC,Senate,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"GOE, Mason Chumue",29,APD,Senate,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"HUTCHINS, Alexander Mcknight",0,RULP,Senate,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"JEFFY, Paul R.",181,LP,Senate,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"MUSU-SCOTT, Gloria Maya",0,UP,Senate,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"NEUFVILLE, E. Danny",0,CDC,Senate,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"RAGLAND, Willie Dalleh",0,COTOL,Senate,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"TOOMEY, J. Kla",0,NPP,Senate,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"DENNIS, Sophia Diode",1,LP,House,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"SAYDEE, David Gwiah",181,APD,House,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"SMITH, Solomon Saide Nyemah",0,NPP,House,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"WAH, G. Glomah",1,UP,House,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"WALLACE, Adolphus G.",0,CDC,House,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",188,2,190,247,0,247,183,0,183,"WILSON, Ben J.",0,COTOL,House,248
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"BARNES, Milton Nathaniel",0,LDP,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"BRUMSKINE, Charles Walker",2,LP,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"CONNEH, Sekou Damate",1,PRODEM,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"FARHAT, David M.",0,FDP,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"JALLAH, Armah Zolu",0,NPL,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"JOHNSON-SIRLEAF, Ellen",9,UP,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"KIADII, George Momodu",0,NATVIPOL,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"KIEH, JR., George Klay",0,NDM,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"KORTO, Joseph D. Z.",0,LERP,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"KPOTO, Robert Momo",0,ULD,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"MASSAQUOI, Roland Chris Yarkpah",1,NPP,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"MORLU, John Sembe",1,UDA,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"REEVES, Alfred Garpee",0,NRP,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"SHERMAN, Harry Varney Gboto-Nambi",18,COTOL,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"TIPOTEH, Togba-Nah",28,APD,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"TUBMAN, William Vacanarat Shadrach",44,RULP,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"TUBMAN, Winston A.",5,NDPL,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"WEAH, George Manneh",111,CDC,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"BALLOUT, JR., John Akel",0,UP,Senate,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"BEDELL, Anthony S. Wloflo",1,NDPL,Senate,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"BREWER, JR., Robert Alexandeer",0,NDPL,Senate,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"CLARK, Wilfred Ernest",1,COTOL,Senate,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"CLARK-WAH, Theodosia Minikon",0,APD,Senate,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"COX, SR., James Lamark",1,LP,Senate,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"FOLEE, Eric Deiojue Kitue",1,CDC,Senate,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"GOE, Mason Chumue",177,APD,Senate,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"HUTCHINS, Alexander Mcknight",0,RULP,Senate,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"JEFFY, Paul R.",148,LP,Senate,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"MUSU-SCOTT, Gloria Maya",0,UP,Senate,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"NEUFVILLE, E. Danny",1,CDC,Senate,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"RAGLAND, Willie Dalleh",0,COTOL,Senate,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"TOOMEY, J. Kla",0,NPP,Senate,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"DENNIS, Sophia Diode",0,LP,House,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"SAYDEE, David Gwiah",215,APD,House,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"SMITH, Solomon Saide Nyemah",2,NPP,House,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"WAH, G. Glomah",1,UP,House,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"WALLACE, Adolphus G.",1,CDC,House,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",221,2,223,330,4,334,221,1,222,"WILSON, Ben J.",2,COTOL,House,258
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"BARNES, Milton Nathaniel",0,LDP,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"BRUMSKINE, Charles Walker",0,LP,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"CONNEH, Sekou Damate",0,PRODEM,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"FARHAT, David M.",0,FDP,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"JALLAH, Armah Zolu",0,NPL,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"JOHNSON-SIRLEAF, Ellen",9,UP,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"KIADII, George Momodu",0,NATVIPOL,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"KIEH, JR., George Klay",0,NDM,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"KORTO, Joseph D. Z.",0,LERP,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"KPOTO, Robert Momo",0,ULD,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"MASSAQUOI, Roland Chris Yarkpah",0,NPP,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"MORLU, John Sembe",0,UDA,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"REEVES, Alfred Garpee",0,NRP,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"SHERMAN, Harry Varney Gboto-Nambi",7,COTOL,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"TIPOTEH, Togba-Nah",1,APD,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"TUBMAN, William Vacanarat Shadrach",7,RULP,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"TUBMAN, Winston A.",6,NDPL,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"WEAH, George Manneh",30,CDC,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"BALLOUT, JR., John Akel",0,UP,Senate,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"BEDELL, Anthony S. Wloflo",0,NDPL,Senate,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"BREWER, JR., Robert Alexandeer",0,NDPL,Senate,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"CLARK, Wilfred Ernest",0,COTOL,Senate,40
Maryland,27006 ,1,"Gbeaken Tow n Hall, Gbeaken, Maryland ",2005,1,Maryland,"Maryland, Electoral District 1",60,2,62,122,1,123,60,0,60,"CLARK-WAH, Theodosia Minikon",0,APD,Senate,40
